squat_down_0922_squat_190.0.jpg,squat_down,230.922,614.76158,-306.52051,237.23216,603.87123,-292.79433,241.5176,603.35472,-292.77294,245.33239,602.68311,-292.84334,223.20389,604.71123,-290.72107,218.56575,604.83612,-290.7356,214.2166,604.80156,-290.70271,251.55217,601.87672,-182.98779,210.47256,604.45381,-171.62996,238.90605,624.98817,-262.24112,223.48835,625.24162,-258.82639,279.54545,639.40033,-142.75511,187.43665,641.0228,-145.17149,310.27041,641.86478,-383.45482,153.9271,637.24571,-390.21008,278.99407,615.8955,-570.9481,196.90652,611.11336,-595.01314,266.81427,603.38966,-612.89266,206.1286,604.43634,-638.67504,262.36733,608.76202,-580.21,209.40815,610.19176,-608.68043,264.52568,615.1284,-564.46535,206.13828,614.82128,-589.8142,259.55084,768.22014,1.05731,201.83962,769.21173,-1.09099,293.29078,798.29132,-338.42298,163.75577,801.86951,-335.14341,284.79466,889.91714,-199.8383,171.47885,891.30775,-186.73097,273.14001,904.2852,-189.79886,178.67695,902.86163,-175.5328,301.05917,925.83633,-304.16061,150.75154,921.42387,-286.80432
squat_down_0922_squat_192.0.jpg,squat_down,230.34775,619.54334,-331.60944,236.49483,608.47176,-316.32911,240.63179,608.09212,-316.26087,244.45966,607.5116,-316.30671,223.08061,608.57777,-313.66778,218.61806,608.40015,-313.7019,214.68154,608.1736,-313.66162,251.36234,607.01183,-203.66663,211.30297,608.22906,-190.02485,237.75762,629.86656,-287.30952,223.33853,630.02739,-283.33676,279.41039,644.33121,-147.96969,188.57354,644.94698,-148.66732,311.79375,646.12709,-354.92202,154.88456,641.85791,-358.80425,269.93543,614.51172,-498.81277,199.99883,613.86719,-526.43871,258.50485,604.23729,-532.64714,210.77187,607.54871,-565.99121,254.95963,609.5063,-498.73492,212.65017,612.44072,-529.57269,258.30091,615.71106,-490.77095,209.2762,616.59203,-518.14721,260.72604,772.00951,0.34309,203.5292,771.84509,-0.44401,293.54578,801.05225,-327.95623,165.5764,803.82767,-338.87743,285.08133,891.67671,-184.40153,173.72041,905.39162,-193.35197,273.40553,907.58087,-173.85749,178.59512,917.04941,-182.18278,302.13344,924.69711,-288.89335,163.19172,944.77486,-294.31455
squat_down_0922_squat_200.0.jpg,squat_down,216.11609,611.8866,61.33941,216.76712,601.06483,30.57148,216.56538,601.23344,30.59605,216.37526,601.56036,30.54031,220.09675,598.42903,53.69597,222.10057,597.04845,53.7158,224.00312,596.04378,53.6858,226.7823,599.95888,-55.56235,236.35225,595.18829,48.55703,221.75959,619.48925,36.08122,225.07493,617.78877,66.14971,245.28025,638.54237,-118.90416,286.54837,631.02058,102.36885,170.13469,637.57027,-94.41851,268.05905,630.79781,228.34435,228.25157,608.43616,30.15488,268.72889,612.43279,344.44842,242.10033,597.73872,29.85437,272.09693,608.47527,358.67776,249.11881,604.03847,13.95828,268.67117,606.75117,365.075,246.84494,607.63458,27.45604,271.55978,609.99897,348.55001,299.8662,775.1899,-92.55221,322.07359,768.15178,92.24973,196.4616,793.34091,-13.97267,262.38163,813.13217,281.71731,218.75249,893.73581,14.80708,293.06816,874.73465,370.21527,239.02757,913.59955,22.68558,312.12296,882.43843,381.37849,177.03565,916.85966,46.35373,274.75631,898.62503,408.10462
squat_down_0922_squat_209.0.jpg,squat_down,199.02012,562.96455,-16.84835,200.26656,553.19427,-38.26626,201.50351,552.94312,-38.23728,202.81084,552.82825,-38.26965,199.82376,553.11729,-13.75375,200.7627,552.73914,-13.74545,201.81567,552.407,-13.76769,219.96054,556.51161,-84.97974,217.26902,555.09621,24.49237,206.67004,572.36378,-32.03661,205.91083,572.08412,-0.20448,246.7275,600.35576,-138.92584,243.43787,602.53883,95.61995,188.89343,584.57825,-180.593,218.30053,594.07463,216.83325,226.00001,565.37392,-102.95274,233.27232,564.51103,315.9563,232.27321,560.13783,-110.99698,243.15697,556.71825,326.27545,239.05947,560.28984,-118.26864,244.60557,558.26164,329.40945,236.91339,562.72545,-104.83907,242.21798,560.6966,317.01282,299.98227,739.3882,-86.41645,287.05778,738.14751,86.37036,204.66188,798.42583,-106.82798,207.91336,791.46667,103.27367,249.94399,896.47392,-78.31548,244.55918,876.08208,128.91007,265.23831,907.8138,-71.47878,261.53915,890.41168,129.96982,210.85345,923.37509,-64.63419,214.14843,905.18524,123.53968
squat_down_0922_squat_255.0.jpg,squat_down,218.50382,616.18629,29.81415,218.3325,604.70612,2.00729,218.30797,604.42818,2.03327,218.25152,604.22997,1.99133,221.20401,602.87971,24.7211,223.05233,601.61633,24.72599,224.72639,600.58968,24.70645,228.74705,602.01591,-72.65824,234.91482,599.00703,29.04226,225.58468,622.0882,8.2789,228.58802,620.64079,37.74922,246.29279,640.12299,-133.2043,286.9975,635.10628,91.31946,171.10412,642.38503,-116.45418,263.44447,635.38624,221.84598,224.17686,614.26231,9.05081,260.77215,620.2422,347.48464,236.59673,603.81096,10.37644,263.60609,617.3629,365.29159,243.89245,608.17146,-4.12065,264.64635,612.12269,370.3005,242.00933,612.71645,7.05646,260.69488,615.07881,351.32095,299.25159,778.4478,-92.11342,323.84159,771.32973,91.7639,195.33058,796.23169,5.17723,257.50256,812.42828,267.27219,220.4731,896.93901,38.35682,295.55371,872.3716,332.97964,236.11276,915.30556,47.11353,305.44235,885.88043,341.30335,183.3012,915.96031,81.05885,264.68766,904.0123,369.47712
squat_down_0922_squat_26.0.jpg,squat_down,359.15066,624.20483,-3.38426,360.06463,612.52136,4.63525,359.37101,612.0005,4.55524,358.6083,611.49334,4.51382,358.78202,612.14287,-25.46802,357.16677,611.38477,-25.53077,355.55719,610.65186,-25.54915,344.01476,609.90845,56.92044,340.66492,609.4347,-80.38132,349.54421,632.42439,17.54838,348.16315,631.791,-22.10586,307.10609,649.87,142.2334,304.53164,643.65417,-147.73232,357.60771,648.65562,271.52781,364.61679,651.64024,-142.24938,362.56033,635.18238,343.92228,358.2224,626.92299,38.92062,361.25862,631.2014,353.17981,357.52709,611.36971,36.3409,356.50109,633.40813,346.02161,347.14512,611.48327,22.50436,349.65607,631.82758,338.10446,347.16153,620.89405,36.54056,225.24151,778.53317,104.88527,221.96222,778.39539,-104.74674,321.97495,801.31859,126.2082,329.58963,803.4816,-111.80174,266.89151,903.09731,148.37929,265.64405,908.3075,-41.45061,248.49506,915.4351,148.20257,245.65123,918.95012,-31.98025,306.59501,930.74326,132.86114,295.37162,951.78627,-35.78691
squat_down_0922_squat_265.0.jpg,squat_down,181.51384,599.93401,-144.91544,186.45382,587.69814,-152.1239,190.35886,586.39534,-152.03606,194.56903,585.01354,-152.11336,178.18432,589.54887,-134.40287,176.28937,589.48029,-134.38494,174.46707,589.37263,-134.41882,207.13911,584.56718,-131.2361,182.63226,587.52728,-50.35897,192.83008,606.53587,-132.93794,182.48518,608.05206,-109.95433,249.25039,623.23372,-123.2127,181.73981,621.7445,4.94313,266.52502,676.21208,-240.24424,126.34553,622.79064,-72.45785,234.42144,609.37263,-256.13882,171.77225,598.23597,-122.83274,223.81536,595.73372,-262.1207,182.86333,590.96924,-127.0263,230.82773,591.66344,-240.32149,190.13806,591.479,-96.45829,230.63927,601.39,-246.58279,187.98672,594.66042,-113.30061,277.92539,750.24208,-53.69608,231.78219,752.00394,53.77958,239.35771,801.83937,-290.4859,154.75177,791.74423,-86.62723,278.08506,890.24422,-250.05696,187.87024,880.37857,-6.13399,293.90486,903.02505,-246.11677,204.87818,890.82771,1.49577,253.44393,938.88084,-323.10667,164.81434,916.73248,-43.46614
squat_down_0922_squat_33.0.jpg,squat_down,219.74519,586.43883,-83.70348,224.35421,573.3683,-95.07877,227.1489,571.90437,-95.08139,229.80952,570.62977,-95.16651,221.31954,574.40937,-73.60808,221.88531,573.74378,-73.58496,222.38088,573.19996,-73.60318,240.57503,569.26323,-89.71863,231.78522,571.71944,8.97529,232.89329,591.55159,-75.28988,228.68308,592.91271,-46.89004,262.7251,605.9325,-117.5439,254.93397,603.06923,111.28541,173.02155,605.36488,-134.96718,230.58226,597.29015,209.26728,233.02963,576.23146,-16.35012,251.89796,580.21667,275.73473,245.56289,562.92244,-20.30267,259.59148,577.02282,288.9851,249.73398,568.24852,-25.38552,263.30909,572.78297,292.61918,247.67909,572.03369,-15.81714,261.51141,577.96215,278.67195,311.47579,748.33313,-96.03823,304.66152,746.37123,96.09144,201.13727,791.30913,-148.94111,256.61423,796.76346,253.97097,226.67593,902.59331,-152.08241,291.60026,879.29764,366.26362,245.15717,919.33037,-148.05941,316.9219,886.38367,378.65393,179.50073,924.73381,-144.36535,275.70366,907.07954,398.07625
squat_down_0922_squat_85.0.jpg,squat_down,307.91888,605.73784,-76.90733,308.54736,594.83978,-71.23754,308.50629,594.72534,-71.3078,308.62164,594.71291,-71.3053,307.02277,593.2539,-87.40249,305.12964,591.79192,-87.42313,303.20266,590.43236,-87.4339,303.70148,594.9128,-14.88115,291.84037,588.70201,-89.61708,303.04668,612.50221,-52.65573,301.33415,610.87879,-73.96732,273.21854,633.83636,70.04299,284.59605,629.47582,-112.9163,332.04224,615.14366,135.23836,339.2206,620.45826,-59.54765,298.12614,609.99798,196.86633,294.67293,604.02275,173.78853,286.45636,607.87708,205.87825,285.266,596.24962,188.56464,286.33242,609.18205,214.13418,279.95649,601.69079,181.12378,287.61881,610.55092,198.06178,280.17426,604.55059,174.88944,219.2976,771.56136,84.19034,231.51953,772.20146,-84.45151,273.02375,809.4532,188.32047,334.81436,795.11757,-35.83886,244.69241,903.20534,217.15731,298.03662,903.53127,10.86563,229.98393,915.22697,220.09319,279.87626,916.50215,17.80281,269.01838,931.9043,213.63632,338.29808,924.88106,13.53703
squat_down_0922_squat_96.0.jpg,squat_down,175.59659,591.12679,-120.71937,181.81628,580.63026,-125.46368,184.77197,579.88243,-125.41134,188.11152,579.16077,-125.47202,175.97979,581.89014,-108.19645,174.98593,581.83815,-108.17247,173.97647,581.79665,-108.22593,202.63463,580.23243,-107.09758,186.26482,581.21227,-26.94751,184.87076,599.9464,-111.15059,177.80777,600.74348,-88.18894,246.28165,618.11249,-107.49161,181.22802,622.37865,26.51592,257.4054,647.91313,-226.00669,126.28782,612.78381,41.52676,231.34475,599.65332,-244.48307,171.69505,594.89296,96.61537,229.43556,589.79603,-253.83684,182.30533,587.83588,102.05038,228.24322,588.84773,-235.21823,188.69534,589.65111,123.59939,227.07528,594.43531,-237.80929,186.81723,592.49275,104.18256,279.23184,749.55879,-56.41032,231.88478,752.48383,56.54914,240.83218,803.57964,-301.17999,155.2062,786.3694,-120.66665,277.28703,894.32846,-275.12491,188.33255,880.24696,-49.39103,291.92322,909.66438,-273.35143,204.05102,890.51796,-42.71006,254.58223,945.48523,-360.4319,161.25717,920.25299,-92.56525
squat_down_1003_squat_104.0.jpg,squat_down,488.3629,687.49266,-25.85745,488.4085,652.79194,-90.37712,492.452,650.97301,-90.34231,497.18885,649.3792,-90.47669,485.76322,653.48333,-11.7275,487.6004,651.98965,-11.68377,490.02085,650.54861,-11.671,543.61158,644.08825,-250.98605,538.74041,643.92048,99.48323,511.29787,708.65896,-77.45074,507.52974,711.01936,24.55328,632.38828,763.67329,-440.40915,674.16914,776.40009,336.17343,445.07021,769.44706,-463.30895,619.84964,792.16255,686.17155,504.6156,685.26358,2.73876,590.70276,750.6229,957.14127,511.05435,653.73058,-2.53245,587.8137,730.21294,986.43234,525.47149,665.50055,-16.87143,594.10146,730.94479,990.0913,532.81642,681.70927,5.22377,593.19799,740.37535,956.08626,783.86784,1201.2315,-271.72455,774.35409,1191.50826,271.5519,561.44696,1438.69652,-231.35318,589.76794,1421.03611,259.41999,653.62056,1711.88335,-51.08241,685.56799,1677.8334,409.07169,734.99263,1754.25819,-21.92487,737.60147,1720.98827,418.81767,580.40759,1818.25825,13.53459,627.2705,1781.9886,380.9777
squat_down_1003_squat_146.0.jpg,squat_down,463.93775,663.27833,-165.412,477.92278,628.70831,-188.06865,488.41272,626.85694,-187.97135,499.76271,625.36234,-187.96187,461.89435,631.32517,-129.84267,459.17994,631.57471,-129.93409,456.66681,632.22553,-130.25815,544.97391,628.41808,-171.75202,501.09231,637.07994,90.31796,492.62745,693.14764,-153.96231,471.83232,696.04317,-78.33694,686.95124,747.69035,-244.12877,496.30572,790.60341,226.64798,606.23571,792.63611,-518.54882,313.65916,771.84505,106.82111,575.62551,728.4264,-465.79787,499.1626,700.92928,19.29402,569.86889,711.22524,-500.06002,558.80703,680.06018,-19.97239,585.01972,706.06167,-488.45443,579.74738,678.14798,66.14769,585.15355,720.85213,-461.45617,558.98315,689.15394,41.46904,747.81747,1189.97154,-191.42276,636.21552,1207.5103,191.4294,598.91721,1453.34404,-315.76564,454.24465,1438.18462,-169.35697,708.93372,1718.69156,-269.89956,615.83444,1730.70499,-72.22277,766.74146,1748.41324,-265.24372,700.51219,1742.64668,-67.41707,661.05951,1850.58254,-365.57671,578.99956,1840.83824,-184.3626
squat_down_1003_squat_164.0.jpg,squat_down,507.50527,646.1828,0.55369,517.56385,612.56807,-75.44412,521.26787,610.35313,-75.44766,525.09111,608.60355,-75.42932,517.88494,613.24768,-8.54351,521.88971,611.51293,-8.50642,526.09466,610.20905,-8.7029,562.98104,609.63095,-251.71906,565.32087,608.74643,44.48719,529.74303,665.72393,-47.22424,530.10651,668.68692,39.73429,582.09834,726.20144,-335.95257,715.31013,720.29062,234.13696,363.95068,735.54119,-276.26172,613.22804,761.5884,551.45685,461.32285,697.43975,138.94489,546.07752,744.71243,809.42193,482.91691,679.47378,146.94499,536.00044,736.02871,845.67166,509.85425,657.99625,104.81829,537.59026,731.77311,823.94345,509.09117,673.34238,133.5309,537.34783,738.8467,805.58659,684.67494,1197.45872,-197.16921,761.40822,1185.50617,196.78173,476.22237,1441.27052,-185.20126,715.32615,1452.76932,251.10048,581.36687,1766.72653,-118.55603,785.90267,1776.74126,218.98673,631.47805,1802.64175,-105.76598,826.48953,1834.26086,211.45932,493.92414,1845.67623,-57.41803,695.78006,1832.5209,193.3743
squat_down_1003_squat_192.0.jpg,squat_down,543.68909,599.41664,-340.17129,547.25619,569.51105,-278.16871,552.61801,570.39854,-278.25536,557.6252,571.62163,-278.51246,522.45082,564.15493,-316.00395,509.29085,561.36915,-315.93114,494.58477,558.49617,-315.71672,540.28961,579.53608,33.017,449.66164,565.16436,-144.1935,541.16168,630.44146,-229.24594,513.30335,627.96078,-281.00212,574.83301,729.30502,179.33881,333.95697,706.84519,-129.60405,758.19878,716.85425,58.97427,308.00496,704.9707,-377.75122,593.645,634.59463,104.76361,403.32186,619.18459,-212.50815,540.19801,614.61725,54.21898,414.57684,597.69459,-252.60366,522.41535,618.12046,148.18282,418.55435,596.61947,-229.63105,533.37199,629.49183,129.42416,417.17799,607.45113,-211.09518,520.49095,1185.63606,139.52636,373.61796,1175.72456,-138.44006,670.36752,1424.92744,-229.31252,453.68911,1413.97591,-635.71727,610.86497,1770.15278,-188.07436,430.5305,1755.67783,-519.30836,548.75653,1810.56702,-194.45669,400.37621,1799.55734,-507.86441,710.10273,1857.32792,-415.532,500.39927,1893.90575,-760.20052
squat_down_1003_squat_24.0.jpg,squat_down,575.42042,599.96984,-16.22536,573.34986,575.49986,-77.33295,570.83319,574.56408,-77.33655,567.96357,574.1807,-77.47277,579.86241,575.57751,-79.56955,582.2081,574.91106,-79.60655,584.56145,574.98333,-79.75731,564.13409,585.84669,-195.61423,585.52035,589.10889,-212.58038,575.37387,619.20507,-38.73416,579.31492,621.00883,-44.42733,501.62519,729.37529,-171.52335,618.33752,709.94591,-175.79281,552.09176,730.29287,116.13761,604.82318,703.97633,158.73177,564.15578,683.0341,653.05717,554.14159,679.80766,698.31687,561.00504,673.272,721.57504,550.63384,670.48222,756.91357,570.39069,675.84229,702.87268,547.98328,682.11805,753.90014,572.792,683.64349,659.64774,546.70027,691.59822,710.27506,624.92513,1198.52371,-50.23288,620.85553,1178.84113,49.98302,683.42862,1480.88528,60.53775,575.64121,1453.49064,145.61826,699.99334,1748.63388,149.91013,589.33645,1726.97056,227.7368,701.26548,1786.12164,153.56936,605.51924,1767.19906,234.27492,690.82965,1822.13688,31.89148,561.96942,1802.96162,132.22383
squat_down_1003_squat_256.0.jpg,squat_down,511.49434,695.22726,43.30991,513.68531,662.93301,-20.10909,517.60926,660.03794,-20.07317,521.93806,657.37078,-20.14621,512.16022,663.53966,58.50363,514.9364,660.98511,58.56057,518.39156,658.48692,58.44717,567.68477,647.06898,-185.84514,563.02571,648.31593,164.79087,536.1643,713.22298,-11.73481,533.65227,714.07677,90.27084,675.52387,755.42381,-371.02408,673.40336,778.28585,370.24124,492.94098,744.50369,-447.48761,585.37049,795.04812,727.73573,537.07885,679.78689,-103.66428,591.80238,743.30166,1056.45847,556.73389,653.49186,-119.90812,602.81802,719.66297,1093.06283,584.47326,664.81556,-134.68817,610.30409,722.96762,1108.04591,585.68553,679.57844,-105.57495,605.67013,732.9003,1061.11231,811.85877,1196.5234,-259.45679,782.65756,1196.09962,259.31714,581.9414,1444.89487,-269.93207,609.53863,1437.13566,176.20586,713.02192,1723.55003,-127.15813,718.83584,1696.15986,280.80099,771.74054,1749.92294,-101.88823,772.01033,1725.47836,286.16629,649.91815,1841.49273,-65.39243,663.50774,1808.58742,240.08752
squat_down_1003_squat_286.0.jpg,squat_down,453.1682,688.8085,-160.7868,460.37029,652.02936,-195.19413,469.31122,648.8467,-195.03764,479.51476,645.71194,-195.04808,446.04864,656.02489,-128.26097,443.73041,655.93071,-128.26154,441.42325,656.20337,-128.56806,527.30329,639.23635,-204.97696,481.13374,651.86588,99.51522,482.11936,712.00848,-156.50459,463.6379,717.1237,-68.98921,683.33791,746.15124,-279.34902,488.28993,798.32417,259.04131,622.7398,799.35991,-598.47954,306.25797,792.55606,264.3208,576.73556,716.35094,-589.08385,473.85885,702.29897,321.28318,564.53281,694.8321,-627.80988,526.86488,676.93743,302.10096,584.89754,688.69852,-615.14623,542.93966,675.71629,382.55039,586.38301,704.97952,-586.2056,523.66815,689.48965,344.18707,751.9786,1192.38361,-222.7832,638.434,1206.48079,222.71338,603.02665,1451.07021,-348.10034,452.12703,1438.06812,-136.94831,708.56551,1731.90742,-320.2949,636.26219,1718.68469,-53.65709,773.72149,1765.46665,-315.18445,698.58363,1752.50587,-50.70242,638.67746,1871.0289,-427.86539,565.67756,1854.14898,-177.33411
squat_down_1003_squat_33.0.jpg,squat_down,544.92492,613.01125,-289.72389,547.7444,584.63659,-231.2183,550.36451,585.01534,-231.35623,552.67833,585.43253,-231.67662,529.65606,578.5956,-278.17933,519.00152,575.0778,-278.09285,506.60093,571.7577,-277.95992,531.67773,590.47216,66.08721,459.67541,576.06943,-152.97404,536.81585,641.47636,-182.04452,517.33581,637.84315,-246.19917,559.01321,739.12296,195.08053,328.7295,716.47013,-146.42209,745.82873,734.50035,55.32572,316.55115,716.72081,-396.52677,581.90793,648.98123,59.54605,408.69675,637.65564,-216.25489,532.04076,631.55273,7.93847,419.90319,619.62427,-250.40458,512.07795,634.31396,101.21497,421.51641,617.64811,-234.34429,524.17158,644.99599,83.46612,420.23095,629.13111,-215.07667,490.6669,1186.5826,132.69047,346.36993,1184.26346,-131.45623,653.55876,1425.39803,-183.88875,444.24276,1399.70501,-646.00221,609.70407,1760.0956,-203.45877,443.52394,1729.01138,-546.98106,554.61525,1796.18568,-216.00873,419.28766,1772.38873,-535.13237,720.68823,1844.77867,-442.08916,508.93687,1867.94495,-777.02241
squat_down_1009_squat_104.0.jpg,squat_down,496.67445,619.68069,-60.80484,498.4093,585.93962,-123.88466,497.62678,584.19725,-123.80546,496.7674,582.65934,-123.99174,507.71114,583.01331,-66.91796,511.93916,580.76311,-66.77516,515.16473,579.52623,-66.74559,525.68914,572.39662,-249.55619,533.31538,576.66189,9.72662,510.53486,632.9607,-87.58247,521.42903,631.10453,-12.72756,571.64159,675.68533,-329.47307,687.35189,686.86798,190.50991,355.56609,630.78621,-209.9413,531.27601,653.59423,506.67663,497.38358,605.69326,273.33494,548.46415,598.38552,825.0638,505.7711,580.49875,295.01037,571.90243,582.25061,866.07849,534.56383,588.88721,274.19876,582.21872,586.36728,908.10654,536.19037,607.60305,278.37561,573.55765,598.44606,851.07275,636.0204,1090.63671,-230.26043,726.87313,1067.45316,229.45345,379.99977,1153.08277,-12.9232,663.47118,1189.37141,714.50765,452.99929,1443.29796,143.82441,720.78305,1397.88277,995.47643,496.54187,1500.18379,169.43343,758.21693,1436.49284,1028.42788,316.99472,1471.91574,243.71355,635.25739,1414.36546,1123.74121
squat_down_1009_squat_110.0.jpg,squat_down,502.03646,575.59364,-25.89049,509.22217,545.56332,-75.51566,514.25923,542.36292,-75.3096,519.58403,538.68404,-75.36449,508.33021,545.71398,-20.99353,512.66319,542.85833,-20.94747,517.3042,539.67665,-20.9912,561.38523,530.03901,-178.15905,555.53862,532.77334,69.50499,531.21855,590.95396,-60.7565,528.43874,590.95081,10.97574,648.00402,627.27184,-271.3835,613.15259,652.73403,245.40476,474.30541,524.40828,-326.41957,489.78654,578.85521,609.59463,562.60973,488.93343,72.11073,562.16575,531.01627,941.06327,585.2655,481.61036,84.09697,580.18601,507.45077,958.59713,600.82072,506.6379,67.95283,595.79956,529.51967,999.29645,597.39215,517.72493,69.98644,591.36053,536.49897,953.90594,785.73923,1056.69697,-205.656,751.07828,1052.31846,205.12072,481.98099,1148.56052,-234.42412,491.90171,1137.20432,195.41427,620.31944,1443.6755,-151.28977,616.39931,1409.31267,228.45312,664.44386,1492.00596,-133.51298,658.66245,1440.88039,226.20625,504.89495,1520.19138,-93.61217,514.68171,1474.19449,224.01176
squat_down_1009_squat_114.0.jpg,squat_down,618.79167,607.19513,375.68131,611.03215,587.6889,292.5732,604.72874,588.47431,292.4001,597.99236,589.54176,292.30033,630.75771,587.03493,290.72258,638.93978,587.84054,291.15407,648.20576,589.44557,291.11091,588.66304,601.69241,34.20346,664.99392,606.58865,28.0036,609.41799,625.97929,302.50332,634.57832,627.45541,300.74117,507.7346,696.85307,-146.8133,725.03856,706.52802,-127.46235,396.27919,662.37373,-485.91115,877.02506,661.89531,-459.98833,521.08911,610.06588,-863.16548,726.40797,611.11542,-882.88879,574.77662,577.12704,-955.80147,694.24541,588.43031,-979.67478,590.3005,597.16736,-954.64649,656.24872,602.95864,-980.40664,579.98794,612.25548,-872.117,672.10141,619.25423,-895.14329,510.03941,1096.46439,-18.68025,677.09129,1098.30608,16.93391,408.98688,1163.81149,356.72056,801.10532,1170.67509,484.70168,399.90932,1438.293,239.83154,775.062,1427.22633,312.20868,411.26201,1494.543,233.62889,755.64838,1480.38334,299.29513,338.6169,1442.34272,313.94076,824.20339,1439.32537,391.96401
squat_down_1009_squat_153.0.jpg,squat_down,499.34657,605.71661,-360.92264,518.75044,579.39875,-353.49673,529.0226,578.07798,-353.17225,540.65802,576.74017,-353.30547,497.44264,581.26648,-315.24119,492.46313,580.80832,-315.17067,488.08603,580.58601,-315.07714,576.35923,586.32242,-246.62452,510.01083,588.74445,-73.79845,523.00169,635.66551,-323.44183,502.02394,635.98766,-274.82048,674.43023,708.47443,-272.42371,519.65552,727.99438,129.43634,728.22348,617.33585,-275.35217,363.55742,652.97882,330.44414,649.8812,574.51275,228.95028,507.82698,592.95433,624.62876,633.31088,554.59637,280.86417,541.43571,581.69506,639.39554,631.87928,567.96885,310.22113,552.29898,589.52843,723.8138,630.4186,581.41182,250.46886,545.81887,595.54436,653.41547,783.10463,1093.47725,-185.82718,662.19305,1099.44283,185.71414,586.6714,1162.50492,-746.21194,415.51347,1156.59897,-3.37847,716.76309,1437.70409,-716.54898,562.44346,1387.67143,64.64831,768.2335,1487.79911,-706.45169,609.57757,1425.17326,71.09597,629.24604,1533.97442,-826.12969,462.44368,1471.14052,35.52122
squat_down_1009_squat_189.0.jpg,squat_down,660.09687,598.42953,-109.31678,653.5567,572.78749,-79.96995,651.97506,572.41842,-80.16134,650.61415,571.9713,-80.41051,647.64256,570.82832,-143.48697,641.09769,568.67678,-143.59019,633.58008,565.74772,-143.5431,612.51524,572.40355,106.04957,569.79325,554.45108,-181.50434,641.0628,625.39478,-37.65564,633.2671,621.26186,-121.32885,552.11655,723.37189,319.41128,438.00945,666.618,-333.90641,640.95955,720.82958,619.44725,505.26715,706.19843,-664.41869,636.7623,658.93799,822.11268,561.42134,575.87116,-707.27818,650.2142,621.25099,858.02536,574.27676,561.36869,-741.46437,641.25547,624.55135,879.77095,551.86408,558.25378,-738.77718,626.82156,631.62203,829.04978,548.61427,567.6162,-707.80674,387.82933,1099.1898,239.88162,314.58382,1071.84254,-239.35656,623.54285,1158.87405,188.84394,605.64284,1146.32812,-353.45459,465.45904,1439.71733,169.71418,433.47305,1439.32114,-235.36761,423.99036,1470.42194,162.25718,376.36685,1478.04989,-213.90073,583.26929,1522.03926,86.2609,550.56812,1532.91458,-226.48442
squat_down_1009_squat_211.0.jpg,squat_down,397.14005,624.9511,38.37267,408.88332,616.28693,47.97592,408.70248,614.85741,47.86773,408.53652,612.97859,47.76626,408.20621,614.53197,3.17316,407.63809,611.98597,3.11183,407.11079,608.94829,3.05689,399.53473,593.13927,109.45228,398.34825,586.18813,-97.78422,381.10384,622.91534,64.24681,379.96624,620.00191,3.93826,343.3343,594.617,216.43622,320.21494,573.80638,-207.09435,405.96345,620.2636,413.94982,397.5099,628.62049,-338.37343,395.13591,568.91956,573.70472,393.34797,565.8263,-290.26684,397.1289,556.11256,604.25706,402.36586,550.15575,-302.41126,379.58334,557.04002,612.0919,386.65807,548.27217,-313.31961,375.35563,563.4536,575.94456,381.8076,556.13853,-292.73861,211.05432,742.03796,156.53974,178.86108,740.03273,-156.13512,323.7937,833.74809,166.16124,318.42349,835.78552,-199.34789,275.25249,989.08554,191.11419,261.10665,1002.20688,-164.62238,252.12604,1012.03201,188.98158,235.35908,1026.53954,-157.32072,339.66624,1030.50644,145.11305,329.83283,1049.2057,-198.49325
squat_down_1009_squat_238.0.jpg,squat_down,460.35809,564.57338,-15.31699,469.48615,535.40462,-68.45224,474.28181,532.58886,-68.23883,479.25743,529.47075,-68.26708,467.70492,536.57902,-7.81322,471.37907,534.58128,-7.78994,475.44893,532.33984,-7.87568,529.31495,516.81089,-184.44551,525.02252,519.95625,89.24966,488.24377,581.23758,-54.13603,484.86841,581.83102,24.97464,641.94767,605.94143,-296.24517,583.74816,640.5665,268.29659,480.46606,506.75812,-352.90076,464.96823,565.39181,636.40767,551.24912,460.40789,40.52377,530.53485,482.84523,986.71449,572.11705,453.53228,49.64746,555.25241,484.12737,1003.62348,585.96452,472.55997,30.97413,572.8005,499.72349,1052.22922,583.25107,477.73433,37.84112,570.25197,505.40194,1001.23858,784.55727,1025.27515,-215.39607,740.96084,1024.39785,214.77959,490.29261,1151.39465,-225.53165,492.22254,1140.84961,194.92587,621.27924,1442.45968,-126.12952,611.75918,1418.45798,250.18022,669.16484,1488.67722,-106.99919,657.22056,1451.06106,250.20057,512.74633,1503.67046,-85.41489,507.59166,1483.07854,237.29563
