squat_down_1003_squat_192.0.jpg,squat_down,543.68909,599.41664,-340.17129,547.25619,569.51105,-278.16871,552.61801,570.39854,-278.25536,557.6252,571.62163,-278.51246,522.45082,564.15493,-316.00395,509.29085,561.36915,-315.93114,494.58477,558.49617,-315.71672,540.28961,579.53608,33.017,449.66164,565.16436,-144.1935,541.16168,630.44146,-229.24594,513.30335,627.96078,-281.00212,574.83301,729.30502,179.33881,333.95697,706.84519,-129.60405,758.19878,716.85425,58.97427,308.00496,704.9707,-377.75122,593.645,634.59463,104.76361,403.32186,619.18459,-212.50815,540.19801,614.61725,54.21898,414.57684,597.69459,-252.60366,522.41535,618.12046,148.18282,418.55435,596.61947,-229.63105,533.37199,629.49183,129.42416,417.17799,607.45113,-211.09518,520.49095,1185.63606,139.52636,373.61796,1175.72456,-138.44006,670.36752,1424.92744,-229.31252,453.68911,1413.97591,-635.71727,610.86497,1770.15278,-188.07436,430.5305,1755.67783,-519.30836,548.75653,1810.56702,-194.45669,400.37621,1799.55734,-507.86441,710.10273,1857.32792,-415.532,500.39927,1893.90575,-760.20052
squat_down_1003_squat_24.0.jpg,squat_down,575.42042,599.96984,-16.22536,573.34986,575.49986,-77.33295,570.83319,574.56408,-77.33655,567.96357,574.1807,-77.47277,579.86241,575.57751,-79.56955,582.2081,574.91106,-79.60655,584.56145,574.98333,-79.75731,564.13409,585.84669,-195.61423,585.52035,589.10889,-212.58038,575.37387,619.20507,-38.73416,579.31492,621.00883,-44.42733,501.62519,729.37529,-171.52335,618.33752,709.94591,-175.79281,552.09176,730.29287,116.13761,604.82318,703.97633,158.73177,564.15578,683.0341,653.05717,554.14159,679.80766,698.31687,561.00504,673.272,721.57504,550.63384,670.48222,756.91357,570.39069,675.84229,702.87268,547.98328,682.11805,753.90014,572.792,683.64349,659.64774,546.70027,691.59822,710.27506,624.92513,1198.52371,-50.23288,620.85553,1178.84113,49.98302,683.42862,1480.88528,60.53775,575.64121,1453.49064,145.61826,699.99334,1748.63388,149.91013,589.33645,1726.97056,227.7368,701.26548,1786.12164,153.56936,605.51924,1767.19906,234.27492,690.82965,1822.13688,31.89148,561.96942,1802.96162,132.22383
squat_down_1003_squat_256.0.jpg,squat_down,511.49434,695.22726,43.30991,513.68531,662.93301,-20.10909,517.60926,660.03794,-20.07317,521.93806,657.37078,-20.14621,512.16022,663.53966,58.50363,514.9364,660.98511,58.56057,518.39156,658.48692,58.44717,567.68477,647.06898,-185.84514,563.02571,648.31593,164.79087,536.1643,713.22298,-11.73481,533.65227,714.07677,90.27084,675.52387,755.42381,-371.02408,673.40336,778.28585,370.24124,492.94098,744.50369,-447.48761,585.37049,795.04812,727.73573,537.07885,679.78689,-103.66428,591.80238,743.30166,1056.45847,556.73389,653.49186,-119.90812,602.81802,719.66297,1093.06283,584.47326,664.81556,-134.68817,610.30409,722.96762,1108.04591,585.68553,679.57844,-105.57495,605.67013,732.9003,1061.11231,811.85877,1196.5234,-259.45679,782.65756,1196.09962,259.31714,581.9414,1444.89487,-269.93207,609.53863,1437.13566,176.20586,713.02192,1723.55003,-127.15813,718.83584,1696.15986,280.80099,771.74054,1749.92294,-101.88823,772.01033,1725.47836,286.16629,649.91815,1841.49273,-65.39243,663.50774,1808.58742,240.08752
squat_down_1003_squat_286.0.jpg,squat_down,453.1682,688.8085,-160.7868,460.37029,652.02936,-195.19413,469.31122,648.8467,-195.03764,479.51476,645.71194,-195.04808,446.04864,656.02489,-128.26097,443.73041,655.93071,-128.26154,441.42325,656.20337,-128.56806,527.30329,639.23635,-204.97696,481.13374,651.86588,99.51522,482.11936,712.00848,-156.50459,463.6379,717.1237,-68.98921,683.33791,746.15124,-279.34902,488.28993,798.32417,259.04131,622.7398,799.35991,-598.47954,306.25797,792.55606,264.3208,576.73556,716.35094,-589.08385,473.85885,702.29897,321.28318,564.53281,694.8321,-627.80988,526.86488,676.93743,302.10096,584.89754,688.69852,-615.14623,542.93966,675.71629,382.55039,586.38301,704.97952,-586.2056,523.66815,689.48965,344.18707,751.9786,1192.38361,-222.7832,638.434,1206.48079,222.71338,603.02665,1451.07021,-348.10034,452.12703,1438.06812,-136.94831,708.56551,1731.90742,-320.2949,636.26219,1718.68469,-53.65709,773.72149,1765.46665,-315.18445,698.58363,1752.50587,-50.70242,638.67746,1871.0289,-427.86539,565.67756,1854.14898,-177.33411
squat_down_1003_squat_33.0.jpg,squat_down,544.92492,613.01125,-289.72389,547.7444,584.63659,-231.2183,550.36451,585.01534,-231.35623,552.67833,585.43253,-231.67662,529.65606,578.5956,-278.17933,519.00152,575.0778,-278.09285,506.60093,571.7577,-277.95992,531.67773,590.47216,66.08721,459.67541,576.06943,-152.97404,536.81585,641.47636,-182.04452,517.33581,637.84315,-246.19917,559.01321,739.12296,195.08053,328.7295,716.47013,-146.42209,745.82873,734.50035,55.32572,316.55115,716.72081,-396.52677,581.90793,648.98123,59.54605,408.69675,637.65564,-216.25489,532.04076,631.55273,7.93847,419.90319,619.62427,-250.40458,512.07795,634.31396,101.21497,421.51641,617.64811,-234.34429,524.17158,644.99599,83.46612,420.23095,629.13111,-215.07667,490.6669,1186.5826,132.69047,346.36993,1184.26346,-131.45623,653.55876,1425.39803,-183.88875,444.24276,1399.70501,-646.00221,609.70407,1760.0956,-203.45877,443.52394,1729.01138,-546.98106,554.61525,1796.18568,-216.00873,419.28766,1772.38873,-535.13237,720.68823,1844.77867,-442.08916,508.93687,1867.94495,-777.02241
squat_down_1009_squat_104.0.jpg,squat_down,496.67445,619.68069,-60.80484,498.4093,585.93962,-123.88466,497.62678,584.19725,-123.80546,496.7674,582.65934,-123.99174,507.71114,583.01331,-66.91796,511.93916,580.76311,-66.77516,515.16473,579.52623,-66.74559,525.68914,572.39662,-249.55619,533.31538,576.66189,9.72662,510.53486,632.9607,-87.58247,521.42903,631.10453,-12.72756,571.64159,675.68533,-329.47307,687.35189,686.86798,190.50991,355.56609,630.78621,-209.9413,531.27601,653.59423,506.67663,497.38358,605.69326,273.33494,548.46415,598.38552,825.0638,505.7711,580.49875,295.01037,571.90243,582.25061,866.07849,534.56383,588.88721,274.19876,582.21872,586.36728,908.10654,536.19037,607.60305,278.37561,573.55765,598.44606,851.07275,636.0204,1090.63671,-230.26043,726.87313,1067.45316,229.45345,379.99977,1153.08277,-12.9232,663.47118,1189.37141,714.50765,452.99929,1443.29796,143.82441,720.78305,1397.88277,995.47643,496.54187,1500.18379,169.43343,758.21693,1436.49284,1028.42788,316.99472,1471.91574,243.71355,635.25739,1414.36546,1123.74121
squat_down_1009_squat_110.0.jpg,squat_down,502.03646,575.59364,-25.89049,509.22217,545.56332,-75.51566,514.25923,542.36292,-75.3096,519.58403,538.68404,-75.36449,508.33021,545.71398,-20.99353,512.66319,542.85833,-20.94747,517.3042,539.67665,-20.9912,561.38523,530.03901,-178.15905,555.53862,532.77334,69.50499,531.21855,590.95396,-60.7565,528.43874,590.95081,10.97574,648.00402,627.27184,-271.3835,613.15259,652.73403,245.40476,474.30541,524.40828,-326.41957,489.78654,578.85521,609.59463,562.60973,488.93343,72.11073,562.16575,531.01627,941.06327,585.2655,481.61036,84.09697,580.18601,507.45077,958.59713,600.82072,506.6379,67.95283,595.79956,529.51967,999.29645,597.39215,517.72493,69.98644,591.36053,536.49897,953.90594,785.73923,1056.69697,-205.656,751.07828,1052.31846,205.12072,481.98099,1148.56052,-234.42412,491.90171,1137.20432,195.41427,620.31944,1443.6755,-151.28977,616.39931,1409.31267,228.45312,664.44386,1492.00596,-133.51298,658.66245,1440.88039,226.20625,504.89495,1520.19138,-93.61217,514.68171,1474.19449,224.01176
squat_down_1009_squat_114.0.jpg,squat_down,618.79167,607.19513,375.68131,611.03215,587.6889,292.5732,604.72874,588.47431,292.4001,597.99236,589.54176,292.30033,630.75771,587.03493,290.72258,638.93978,587.84054,291.15407,648.20576,589.44557,291.11091,588.66304,601.69241,34.20346,664.99392,606.58865,28.0036,609.41799,625.97929,302.50332,634.57832,627.45541,300.74117,507.7346,696.85307,-146.8133,725.03856,706.52802,-127.46235,396.27919,662.37373,-485.91115,877.02506,661.89531,-459.98833,521.08911,610.06588,-863.16548,726.40797,611.11542,-882.88879,574.77662,577.12704,-955.80147,694.24541,588.43031,-979.67478,590.3005,597.16736,-954.64649,656.24872,602.95864,-980.40664,579.98794,612.25548,-872.117,672.10141,619.25423,-895.14329,510.03941,1096.46439,-18.68025,677.09129,1098.30608,16.93391,408.98688,1163.81149,356.72056,801.10532,1170.67509,484.70168,399.90932,1438.293,239.83154,775.062,1427.22633,312.20868,411.26201,1494.543,233.62889,755.64838,1480.38334,299.29513,338.6169,1442.34272,313.94076,824.20339,1439.32537,391.96401
squat_down_1009_squat_153.0.jpg,squat_down,499.34657,605.71661,-360.92264,518.75044,579.39875,-353.49673,529.0226,578.07798,-353.17225,540.65802,576.74017,-353.30547,497.44264,581.26648,-315.24119,492.46313,580.80832,-315.17067,488.08603,580.58601,-315.07714,576.35923,586.32242,-246.62452,510.01083,588.74445,-73.79845,523.00169,635.66551,-323.44183,502.02394,635.98766,-274.82048,674.43023,708.47443,-272.42371,519.65552,727.99438,129.43634,728.22348,617.33585,-275.35217,363.55742,652.97882,330.44414,649.8812,574.51275,228.95028,507.82698,592.95433,624.62876,633.31088,554.59637,280.86417,541.43571,581.69506,639.39554,631.87928,567.96885,310.22113,552.29898,589.52843,723.8138,630.4186,581.41182,250.46886,545.81887,595.54436,653.41547,783.10463,1093.47725,-185.82718,662.19305,1099.44283,185.71414,586.6714,1162.50492,-746.21194,415.51347,1156.59897,-3.37847,716.76309,1437.70409,-716.54898,562.44346,1387.67143,64.64831,768.2335,1487.79911,-706.45169,609.57757,1425.17326,71.09597,629.24604,1533.97442,-826.12969,462.44368,1471.14052,35.52122
squat_down_1009_squat_189.0.jpg,squat_down,660.09687,598.42953,-109.31678,653.5567,572.78749,-79.96995,651.97506,572.41842,-80.16134,650.61415,571.9713,-80.41051,647.64256,570.82832,-143.48697,641.09769,568.67678,-143.59019,633.58008,565.74772,-143.5431,612.51524,572.40355,106.04957,569.79325,554.45108,-181.50434,641.0628,625.39478,-37.65564,633.2671,621.26186,-121.32885,552.11655,723.37189,319.41128,438.00945,666.618,-333.90641,640.95955,720.82958,619.44725,505.26715,706.19843,-664.41869,636.7623,658.93799,822.11268,561.42134,575.87116,-707.27818,650.2142,621.25099,858.02536,574.27676,561.36869,-741.46437,641.25547,624.55135,879.77095,551.86408,558.25378,-738.77718,626.82156,631.62203,829.04978,548.61427,567.6162,-707.80674,387.82933,1099.1898,239.88162,314.58382,1071.84254,-239.35656,623.54285,1158.87405,188.84394,605.64284,1146.32812,-353.45459,465.45904,1439.71733,169.71418,433.47305,1439.32114,-235.36761,423.99036,1470.42194,162.25718,376.36685,1478.04989,-213.90073,583.26929,1522.03926,86.2609,550.56812,1532.91458,-226.48442
squat_down_1009_squat_211.0.jpg,squat_down,397.14005,624.9511,38.37267,408.88332,616.28693,47.97592,408.70248,614.85741,47.86773,408.53652,612.97859,47.76626,408.20621,614.53197,3.17316,407.63809,611.98597,3.11183,407.11079,608.94829,3.05689,399.53473,593.13927,109.45228,398.34825,586.18813,-97.78422,381.10384,622.91534,64.24681,379.96624,620.00191,3.93826,343.3343,594.617,216.43622,320.21494,573.80638,-207.09435,405.96345,620.2636,413.94982,397.5099,628.62049,-338.37343,395.13591,568.91956,573.70472,393.34797,565.8263,-290.26684,397.1289,556.11256,604.25706,402.36586,550.15575,-302.41126,379.58334,557.04002,612.0919,386.65807,548.27217,-313.31961,375.35563,563.4536,575.94456,381.8076,556.13853,-292.73861,211.05432,742.03796,156.53974,178.86108,740.03273,-156.13512,323.7937,833.74809,166.16124,318.42349,835.78552,-199.34789,275.25249,989.08554,191.11419,261.10665,1002.20688,-164.62238,252.12604,1012.03201,188.98158,235.35908,1026.53954,-157.32072,339.66624,1030.50644,145.11305,329.83283,1049.2057,-198.49325
squat_down_1009_squat_238.0.jpg,squat_down,460.35809,564.57338,-15.31699,469.48615,535.40462,-68.45224,474.28181,532.58886,-68.23883,479.25743,529.47075,-68.26708,467.70492,536.57902,-7.81322,471.37907,534.58128,-7.78994,475.44893,532.33984,-7.87568,529.31495,516.81089,-184.44551,525.02252,519.95625,89.24966,488.24377,581.23758,-54.13603,484.86841,581.83102,24.97464,641.94767,605.94143,-296.24517,583.74816,640.5665,268.29659,480.46606,506.75812,-352.90076,464.96823,565.39181,636.40767,551.24912,460.40789,40.52377,530.53485,482.84523,986.71449,572.11705,453.53228,49.64746,555.25241,484.12737,1003.62348,585.96452,472.55997,30.97413,572.8005,499.72349,1052.22922,583.25107,477.73433,37.84112,570.25197,505.40194,1001.23858,784.55727,1025.27515,-215.39607,740.96084,1024.39785,214.77959,490.29261,1151.39465,-225.53165,492.22254,1140.84961,194.92587,621.27924,1442.45968,-126.12952,611.75918,1418.45798,250.18022,669.16484,1488.67722,-106.99919,657.22056,1451.06106,250.20057,512.74633,1503.67046,-85.41489,507.59166,1483.07854,237.29563
squat_down_1009_squat_25.0.jpg,squat_down,225.78518,734.63097,-259.36933,218.08537,727.93007,-284.06643,219.55065,725.61646,-283.94779,221.30198,722.8569,-284.04718,213.31866,730.46967,-256.79579,211.51003,730.05104,-256.83703,209.97315,729.79958,-256.78424,227.51735,705.65872,-327.65923,212.18666,719.11179,-199.74715,239.81039,727.13432,-267.62195,234.86152,730.65903,-230.96236,298.87141,666.81885,-301.25394,218.3128,704.11377,-108.24027,331.57382,737.25723,-281.1893,222.40487,756.09123,55.7307,238.21462,700.84053,-139.22691,207.71001,701.27098,252.03152,220.64152,688.65723,-137.67976,205.27767,688.38295,289.05501,218.28338,677.72614,-135.75357,212.00781,679.54994,296.25988,225.6088,680.67398,-133.74453,214.04006,683.97217,262.51295,422.2742,749.66034,-105.91227,352.67364,761.62674,106.22894,335.01552,825.22285,-410.92571,241.5882,815.09239,-18.36989,374.15897,979.51958,-420.17718,301.48525,929.10927,-16.14551,391.16624,993.79295,-422.04486,316.11222,945.19211,-20.76912,341.22265,1055.68924,-532.37437,294.82844,1001.73851,-79.78205
squat_down_1009_squat_271.0.jpg,squat_down,513.31944,607.93344,-345.87136,530.71056,581.02209,-344.0402,540.56468,579.33449,-343.71415,551.45634,577.63115,-343.82822,511.84099,581.91822,-299.41055,507.94114,581.31374,-299.36456,504.20609,580.70955,-299.26368,590.85539,587.19664,-260.3169,527.00563,589.4644,-57.65501,536.34776,635.93822,-316.97437,516.50951,636.96693,-259.71564,693.57953,709.77997,-289.34158,535.12799,733.26599,136.34229,734.22948,626.55979,-277.87382,376.17087,656.22179,341.80939,662.95832,577.82267,246.26692,524.56078,593.8373,626.95301,650.8784,557.13198,297.66363,556.31843,578.58713,640.08485,651.50584,568.95149,321.86357,567.28193,586.32317,722.42566,646.49177,580.33836,266.2075,559.08995,593.86465,654.63096,786.33332,1107.65797,-191.6984,664.24565,1114.82105,191.62075,584.76493,1164.0723,-758.98838,411.77149,1160.0061,0.35062,713.27999,1436.22952,-700.38846,575.82043,1391.55418,27.03436,765.20114,1477.58709,-686.39602,621.4327,1427.50053,30.04959,637.51842,1530.98648,-785.78242,466.57755,1483.78372,-4.18763
squat_down_1009_squat_298.0.jpg,squat_down,363.33023,511.50925,616.65161,359.22184,507.9512,571.54565,355.43975,507.84172,571.56518,351.26016,507.3156,571.54145,369.7356,507.50954,580.59178,373.34277,507.34932,580.69679,377.05306,507.00245,580.5356,344.82432,506.58165,392.156,383.24141,508.24974,435.78,358.049,516.44341,559.04137,370.10721,515.69405,571.05831,299.6544,532.13982,273.04948,427.77204,531.5736,309.87589,254.45982,575.42244,419.49187,478.14496,584.5269,458.17181,297.99582,548.12378,689.71679,432.2224,552.4115,752.43593,302.10999,541.32545,730.30706,419.56989,544.39125,802.97965,311.64893,542.07619,727.39655,411.34568,546.50829,808.71735,311.62147,547.51446,698.01447,413.6241,548.64532,765.90903,323.51998,716.08528,-3.30791,403.48204,714.0287,2.7116,268.83114,838.96553,-10.73171,441.69322,833.05412,-12.31237,265.23983,978.29369,-237.92496,441.87037,971.09612,-259.92082,272.01468,1007.95967,-261.60093,432.15906,993.81683,-284.9979,243.17879,997.22351,-260.32474,448.77468,982.22015,-297.6263
squat_down_1009_squat_32.0.jpg,squat_down,605.58619,570.34184,-506.55683,609.08467,548.10671,-446.24579,613.94754,549.43325,-446.10336,618.41818,550.90942,-446.14527,587.50246,542.86915,-477.95185,575.4703,540.60242,-478.12491,561.90434,538.34633,-478.10618,609.14924,562.14735,-144.31584,524.04718,546.97569,-294.25173,605.41592,600.8147,-400.94814,581.01643,597.2501,-444.85784,637.27078,695.10761,-7.78582,415.95371,651.35187,-277.50171,816.46279,625.9726,-86.78004,328.80321,504.78064,-476.38543,640.87329,571.329,27.17005,470.46501,552.39876,-225.7877,606.41564,562.59321,-9.28566,498.79992,562.31237,-255.02624,593.05431,576.14857,69.81097,499.42343,572.22141,-187.70023,596.62057,584.37527,46.39637,489.3637,574.55263,-206.08849,514.96881,1074.63787,123.16879,378.19926,1060.53532,-123.0054,715.2294,1158.24474,-304.27332,386.87449,1124.45137,-992.92436,606.40984,1405.47386,-117.39811,343.82236,1406.74553,-676.82813,563.29698,1449.64394,-105.80348,327.49701,1440.66605,-644.15451,710.67508,1489.40231,-301.59132,383.04584,1494.86504,-852.96339
squat_down_1009_squat_34.0.jpg,squat_down,500.47864,637.91233,-355.1365,515.581,611.85608,-355.81683,525.26167,610.09026,-355.49892,535.71881,608.30481,-355.62313,497.61845,613.71368,-309.5719,493.40977,613.37368,-309.5026,489.36534,613.03476,-309.36069,574.128,616.20083,-270.07023,512.53265,619.87661,-60.88134,524.99774,665.44687,-323.83718,505.37507,668.04829,-265.02884,682.21287,735.41851,-286.03274,526.28185,754.73579,154.82536,713.8927,648.62617,-266.51401,369.53417,679.90665,387.53447,645.26874,602.15252,245.61103,506.57846,610.12373,662.40593,641.52165,579.14984,293.29605,539.70189,595.39873,670.12297,636.59435,588.90432,309.51068,551.96681,603.75893,743.98663,630.23275,602.52445,262.26621,543.01575,612.94058,686.89781,770.81054,1118.42812,-195.75194,649.89465,1125.6078,195.60697,583.8171,1167.34074,-753.96174,410.87043,1163.52734,-124.98026,719.2121,1438.87871,-695.06488,565.75056,1401.15463,-135.12247,766.8415,1485.12268,-681.01051,615.04754,1440.74707,-136.73844,637.51817,1532.23309,-794.42031,516.61657,1526.00098,-207.91237
squat_down_1009_squat_42.0.jpg,squat_down,442.79692,645.86632,44.44303,453.34564,637.86774,49.1897,452.89275,636.06922,49.14677,452.66685,634.09676,49.13858,454.93381,637.70538,14.54158,455.52441,635.96046,14.50316,456.38108,633.98182,14.42828,446.03059,616.94843,97.16178,452.92288,613.90675,-64.50558,432.52011,640.12428,67.63731,434.35315,639.9102,20.68039,374.40969,602.20287,178.3616,420.39888,601.06728,-131.63396,444.81982,631.80195,357.94684,518.52533,654.61227,-75.34615,455.21919,589.57817,504.20483,468.59565,591.92848,256.78896,455.95819,577.79114,529.88447,464.72404,572.52491,285.82696,445.17014,577.32716,533.78234,454.41655,576.99791,280.54014,446.10878,584.88762,505.32273,453.90654,586.54533,263.93947,234.76809,753.09189,126.22607,254.07015,760.47646,-126.65883,339.43194,807.40822,301.81596,420.69311,832.45766,7.51832,278.23972,938.35175,402.57022,373.92697,985.95764,99.03073,253.24295,953.56758,413.99257,351.57256,1001.11526,115.91117,307.40568,968.63808,429.62092,406.5992,1019.49722,158.47336
squat_down_1009_squat_49.0.jpg,squat_down,653.4203,562.88687,-237.36447,663.71522,536.48552,-212.38652,666.00477,536.74559,-212.65748,668.01907,536.88206,-212.76025,650.6641,529.84732,-249.26812,645.56042,526.61865,-249.27285,636.23611,522.26286,-249.12472,658.05792,539.90536,-35.51446,620.18271,526.04668,-204.84804,647.76912,584.78977,-165.53051,629.10861,577.69575,-214.02665,596.55221,641.19432,160.86247,565.82156,630.03611,-259.49613,735.02153,525.79926,348.01411,814.95189,554.2115,-189.2166,674.697,508.77726,556.8929,742.71597,534.12523,254.24993,629.627,511.83786,557.21161,749.44778,521.02598,261.01786,623.58437,519.35303,576.32621,683.61465,541.16432,242.95307,630.83316,526.05818,558.07169,688.08909,545.56366,254.20396,453.57626,1057.03171,196.59318,447.58716,1052.65617,-196.57162,596.26292,1263.98575,314.42601,743.2766,1156.6769,-170.10191,453.77228,1423.209,402.96263,596.12033,1480.16853,-120.44554,391.913,1457.78263,413.42221,541.77483,1522.05551,-109.26197,481.32046,1507.84195,437.99259,719.43322,1537.4192,-87.44413
squats1_frame_down1958.jpg,squat_down,646.18965,306.23336,-228.60573,650.467,299.06525,-215.07807,652.95219,299.28524,-215.09766,655.32135,299.46853,-215.15949,642.22717,298.71689,-213.2048,638.84087,298.76045,-213.24976,635.72243,298.86565,-213.27366,661.50223,304.05474,-136.9077,631.77818,303.08932,-123.99003,650.47234,315.73136,-198.73522,640.72289,315.32026,-195.18229,687.78496,342.30379,-106.29105,609.45503,344.66744,-91.63095,709.36386,386.76064,-233.03165,585.23598,394.27112,-223.60939,661.58363,352.43527,-350.10448,625.84099,354.98764,-358.70586,652.62833,341.19879,-376.9783,635.72838,341.54621,-389.38938,651.94237,338.1983,-355.29362,635.90893,339.66574,-370.21511,652.82684,342.42005,-343.72665,635.42072,344.25953,-354.47712,669.09599,437.31495,-3.52755,625.00404,437.66325,3.54733,691.96259,476.12875,-244.38892,598.63525,478.87967,-229.53016,692.38068,543.53253,-80.89669,601.22528,542.94429,-74.69228,683.56186,551.33802,-69.40747,605.68676,555.50823,-64.0753,699.9662,568.57033,-168.80444,582.92652,564.43651,-164.01527
squats1_frame_down2203.jpg,squat_down,673.4375,313.81826,-92.52888,671.79306,305.83034,-73.49808,671.91811,305.50779,-73.56997,671.92978,305.15756,-73.62737,668.53119,305.62356,-93.53707,666.47903,305.27274,-93.55947,664.11217,304.96867,-93.56736,664.06113,306.56844,8.55144,650.99236,307.34937,-77.64873,670.84976,320.92693,-62.31894,666.66512,321.47805,-87.39368,672.9229,354.02509,68.2031,617.67323,347.29281,-118.47515,715.97725,390.66636,-40.24461,636.451,393.43921,-153.31075,698.51448,358.707,-205.06149,677.10419,359.98107,-84.12604,694.77074,351.73729,-231.23743,685.69145,352.61189,-92.71427,688.48724,347.24414,-209.13162,683.11104,347.35493,-90.95937,687.1418,349.39315,-202.00079,680.35622,349.68809,-80.53761,628.30727,442.79082,57.1962,592.52632,440.14492,-56.99952,685.83817,471.47982,-103.72824,632.26429,474.64491,-303.10602,659.3261,537.89882,16.6609,592.42744,541.47337,-195.00786,646.69632,550.85097,26.29422,579.59618,546.52867,-186.00348,688.66531,558.83177,-28.2092,602.81403,568.7574,-259.76007
squats1_frame_down2784.jpg,squat_down,636.28487,326.97909,178.79303,633.59722,319.16264,171.65041,631.90041,318.56689,171.63412,630.06115,317.97547,171.62714,636.8795,319.73,158.60532,637.58614,319.58196,158.58533,638.15315,319.40507,158.54813,623.32714,319.45577,138.9432,634.92237,321.25635,81.53181,632.46014,331.93985,170.77284,635.80578,332.83154,153.82327,589.15386,350.18698,172.82246,645.53726,358.21755,7.2298,617.25719,384.55191,269.87299,686.73447,394.30481,66.04519,637.85881,371.16511,376.92532,665.11543,370.33865,235.83862,638.37139,358.47213,409.46545,661.04393,365.42583,254.89866,643.07732,360.3983,411.89323,657.35313,363.07986,261.6773,643.24051,363.08733,382.17781,657.77206,365.4742,244.15947,570.58605,451.76421,59.89403,598.00148,450.14904,-60.22739,579.42547,482.42138,232.60283,659.09088,470.26372,19.00922,572.11311,535.95549,155.20879,636.32759,538.24871,-74.14819,565.52265,545.40502,145.93374,624.97841,548.98162,-82.41014,587.18182,557.53371,153.38201,659.05701,558.13246,-73.71793
squats1_frame_down588.jpg,squat_down,654.1127,305.68351,274.26456,650.73112,300.64151,257.2604,648.61572,300.71483,257.24325,646.54701,300.80472,257.21569,657.94914,300.63387,254.61983,660.88493,300.72715,254.60316,663.88763,300.83727,254.55116,643.07838,305.63184,188.17663,668.57285,305.71125,176.4171,650.78537,311.43863,253.76352,658.52554,311.42251,250.27842,622.09583,345.35134,145.89508,695.2182,348.26012,123.3272,600.04662,381.91279,238.12084,714.4381,385.52313,198.07037,626.16138,353.11011,410.58765,689.02161,366.24564,367.37297,629.76707,351.66895,435.47073,682.67876,359.9535,391.61175,634.04469,347.23208,438.81172,679.77913,357.52692,398.70293,635.05341,349.85492,416.67183,680.98946,359.08389,374.71348,631.76506,447.05785,14.99143,671.25023,445.96467,-15.42754,626.8438,482.43464,186.57866,696.48216,468.72663,115.48553,625.42908,549.15135,161.17977,708.153,545.35292,71.73049,630.70423,559.92761,159.40329,707.16537,559.36821,68.28481,622.13341,560.66236,173.90165,717.44255,553.46465,81.90929
squats2_frame_down1057.jpg,squat_down,716.18065,293.74414,-123.12161,722.715,283.94184,-144.51033,724.50142,283.85166,-144.54103,726.46523,283.82685,-144.5787,722.26112,283.70197,-108.73278,723.64746,283.41819,-108.71901,725.22797,283.11364,-108.71034,741.40923,288.71122,-192.73661,740.48279,286.57882,-31.75098,720.56953,303.72891,-138.33067,719.8941,303.72504,-91.39741,757.99629,332.22474,-285.55445,766.31927,335.99414,88.94918,677.48146,339.5632,-375.58559,691.63559,343.09783,134.1154,601.07861,339.02296,-359.93694,626.20857,343.01924,54.26849,579.68456,339.08798,-413.1863,609.41292,341.30219,48.46474,580.11028,334.83901,-384.61506,606.60278,339.13572,11.39128,584.94011,335.87617,-350.44922,610.30811,341.02168,34.59408,830.99037,466.94736,-119.94754,828.69064,464.43462,119.89345,741.13144,520.03535,-86.02828,750.03136,511.82621,175.65462,807.83554,613.88134,78.23682,805.28725,600.25023,351.13796,825.28625,629.6411,96.43442,821.84715,614.83973,369.41513,770.2829,640.46096,95.30246,772.5058,626.54909,366.40892
squats2_frame_down1649.jpg,squat_down,735.73051,288.92129,-212.69407,742.71484,279.225,-194.216,746.32797,279.41419,-194.19445,749.88174,279.86574,-194.16973,729.94888,279.39155,-191.71089,725.19356,279.8463,-191.70719,721.37703,280.33041,-191.60105,756.68617,285.46969,-86.19521,717.37114,285.39884,-72.2927,743.67378,300.58379,-172.85616,728.17169,300.31179,-168.64288,782.87872,331.9972,-71.10528,694.22348,333.0056,-54.35215,811.3208,347.52814,-330.38223,665.81734,348.32407,-295.94233,832.31926,344.01292,-616.48041,652.39685,332.26126,-566.03729,842.53281,337.24109,-676.80519,644.60922,321.18371,-623.84583,837.51884,333.9261,-668.36266,653.29498,319.49512,-617.68635,831.23985,337.39462,-623.52966,660.20004,324.4865,-573.58021,770.78217,472.09192,-10.61166,711.39076,472.65866,10.67949,806.80618,523.50085,-331.97964,673.0529,519.26979,-280.20466,793.51593,611.945,-169.2705,665.73242,606.81571,-92.70658,780.65552,625.37677,-160.91185,673.64555,624.35921,-80.99847,808.85582,646.49443,-292.75814,643.88176,639.00819,-194.67709
